6b8be10c-f202-4e82-870e-73bb41860bcb|0014|00140009|8吋芒果慕斯|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
5495027f-283d-49e2-a66c-2dcd30d95da4|0014|00140010|8吋香頌|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|10.0|0|unit|0|0|0|2|0|0|0
f065fddb-e43d-48f1-b502-fffdcdade591|0014|00140011|8吋風情萬種|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|11.0|0|unit|0|0|0|2|0|0|0
8a027c62-f221-4f98-97a1-191136b3a647|0014|00140012|8吋波羅蜜|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|12.0|0|unit|0|0|0|2|0|0|0
30713160-5092-4bf4-98a9-0d49f9cefecf|0014|00140013|8吋香榭草莓|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|13.0|0|unit|0|0|0|2|0|0|0
064e4fa1-8ab0-4e3a-8323-fed51423467b|0014|00140014|8吋浪漫|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|14.0|0|unit|0|0|0|2|0|0|0
93f958ef-db25-41d0-b7d1-b29fff52a800|0014|00140015|8吋薩爾滋|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|15.0|0|unit|0|0|0|2|0|0|0
dbe1a675-0e50-48f0-b966-cf56dd4f0cbe|0014|00140016|8吋雪森林|null|TW|null|null|0.0|0.0|null|null|null|1|650.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|16.0|0|unit|0|0|0|2|0|0|0
3f0747f7-0ecc-4848-918f-679ee1e51f7e|0014|00140017|8吋焦糖瑪奇朵|null|TW|null|null|0.0|0.0|null|null|null|1|680.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|17.0|0|unit|0|0|0|2|0|0|0
416c86d6-9117-4daf-88ca-6285eb24daa8|0014|00140018|8吋詩雷特|null|TW|null|null|0.0|0.0|null|null|null|1|680.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|18.0|0|unit|0|0|0|2|0|0|0
8c571e9a-2874-4cae-92d4-dc1aaf72fec2|0014|00140019|8吋凡賽斯|null|TW|null|null|0.0|0.0|null|null|null|1|680.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|19.0|0|unit|0|0|0|2|0|0|0
9eea2150-f7cb-4556-b320-a3e16f7e9755|0014|00140020|8吋卡通平面|null|TW|null|null|0.0|0.0|null|null|null|1|750.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|20.0|0|unit|0|0|0|2|0|0|0
e436fe20-7924-4930-aa10-97704af4cf0e|0014|00140021|8吋卡通立體|null|TW|null|null|0.0|0.0|null|null|null|1|850.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-1|large|0|1245304850|1245304850|null|null|0|0|21.0|0|unit|0|0|0|2|0|0|0
418fddce-d73c-454d-8517-46a1d1a3752e|0015|00150001|小果醬|null|TW|null|null|0.0|0.0|null|null|null|1|25.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304850|1245304850|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
a7596195-e22a-4270-b644-0f62728d675b|0015|00150002|大果醬|null|TW|null|null|0.0|0.0|null|null|null|1|135.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304850|1245304850|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
0c698bed-beac-4be7-b89b-b8fbe088d996|0015|00150003|蜂蜜蛋糕片裝|null|TW|null|null|0.0|0.0|null|null|null|1|22.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
30d4085e-c3aa-4a35-afb4-7d87504da5a4|0015|00150004|蜂蜜蛋糕片|null|TW|null|null|0.0|0.0|null|null|null|1|140.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|4.0|0|unit|0|0|0|2|0|0|0
70e34609-dc4b-4d89-bf3a-5f4d81e24cd3|0015|00150005|果凍|null|TW|null|null|0.0|0.0|null|null|null|1|30.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|5.0|0|unit|0|0|0|2|0|0|0
4fc3c848-dcc0-4e15-a695-fd4866067ee6|0015|00150006|棉花糖|null|TW|null|null|0.0|0.0|null|null|null|1|50.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|6.0|0|unit|0|0|0|2|0|0|0
fcee18c4-d767-4c8d-be34-4b24407739ff|0015|00150007|糖果|null|TW|null|null|0.0|0.0|null|null|null|1|60.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|7.0|0|unit|0|0|0|2|0|0|0
2d34a28f-a303-460b-a476-6e6dc9bb9eec|0015|00150008|茶羊羹禮盒|null|TW|null|null|0.0|0.0|null|null|null|1|380.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
27a4ad0c-72c4-491c-8241-b7d3db41fa6d|0015|00150009|餅乾|null|TW|null|null|0.0|0.0|null|null|null|1|50.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
e49a3fe6-dd87-41dd-836f-edd91ee72a5e|0015|00150010|沙其瑪|null|TW|null|null|0.0|0.0|null|null|null|1|14.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|10.0|0|unit|0|0|0|2|0|0|0
66e98f42-eeaf-44ae-ad57-6dd0fcac3714|0015|00150011|奶油酥餅|null|TW|null|null|0.0|0.0|null|null|null|1|20.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|11.0|0|unit|0|0|0|2|0|0|0
c02cef3d-25c5-4310-82cb-9b6bf4104a51|0015|00150012|椪餅|null|TW|null|null|0.0|0.0|null|null|null|1|90.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-9|large|0|1245304851|1245304851|null|null|0|0|12.0|0|unit|0|0|0|2|0|0|0
8311d5ca-7eb3-4d7e-9fd6-bb76f921ec47|0016|00160001|L.精緻切片|null|TW|null|null|0.0|0.0|null|null|null|1|1000.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
05b52ac2-90cf-4d6e-b0de-43b747866449|0016|00160002|雪千層|null|TW|null|null|0.0|0.0|null|null|null|1|480.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
2d5eaa4b-fec6-472e-8829-5ce29cb3d84c|0016|00160003|A.一口酥|null|TW|null|null|0.0|0.0|null|null|null|1|720.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
deb2f087-c242-4db3-a235-456036b092af|0016|00160004|B.綜合慕斯|null|TW|null|null|0.0|0.0|null|null|null|1|1200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|4.0|0|unit|0|0|0|2|0|0|0
738ba04a-bf9f-406f-bf5a-638e3e3b2b63|0016|00160005|C.水果塔|null|TW|null|null|0.0|0.0|null|null|null|1|800.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|5.0|0|unit|0|0|0|2|0|0|0
09ca9dab-3d11-44e6-882a-dba9dfccb3df|0016|00160006|D.水果泡芙|null|TW|null|null|0.0|0.0|null|null|null|1|800.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|6.0|0|unit|0|0|0|2|0|0|0
a127d471-68f7-45e4-85e0-91187f3b202b|0016|00160007|F.咖哩餃|null|TW|null|null|0.0|0.0|null|null|null|1|700.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|7.0|0|unit|0|0|0|2|0|0|0
cb039129-7ee5-4258-a857-18ccf44161f4|0016|00160008|G.夏綠蒂|null|TW|null|null|0.0|0.0|null|null|null|1|1200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
7bbf86a4-1432-48d3-8357-a4a1b1777409|0016|00160009|H.法式小點|null|TW|null|null|0.0|0.0|null|null|null|1|800.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
fbbb6f06-0017-487c-9575-fffa557b8ebb|0016|00160010|I.精緻切片|null|TW|null|null|0.0|0.0|null|null|null|1|1000.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|10.0|0|unit|0|0|0|2|0|0|0
0184a0d8-5919-44c4-bebe-f58c2bf402a3|0016|00160011|J.巧克力水果塔|null|TW|null|null|0.0|0.0|null|null|null|1|1300.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|11.0|0|unit|0|0|0|2|0|0|0
9c816c9d-2ac8-4944-9a81-b2067c5a43c3|0016|00160012|M.美式翠綠堡|null|TW|null|null|0.0|0.0|null|null|null|1|1000.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|12.0|0|unit|0|0|0|2|0|0|0
a6f07ead-46eb-4a8e-ba05-11d9fd031382|0016|00160013|日式藍莓|null|TW|null|null|0.0|0.0|null|null|null|1|480.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|13.0|0|unit|0|0|0|2|0|0|0
a19a56fa-d28a-4efe-afcd-df1df82e74af|0016|00160014|元寶|null|TW|null|null|0.0|0.0|null|null|null|1|600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|14.0|0|unit|0|0|0|2|0|0|0
fe3418d6-2f9d-4eaa-a452-f109739d2aff|0016|00160015|巧克力毛巾捲|null|TW|null|null|0.0|0.0|null|null|null|1|350.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|15.0|0|unit|0|0|0|2|0|0|0
4b0b050d-af3e-4300-8bd1-294909343c2b|0016|00160016|堂口泡芙|null|TW|null|null|0.0|0.0|null|null|null|1|490.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|16.0|0|unit|0|0|0|2|0|0|0
a63b1b74-bda0-4fc8-b9b8-04962853c444|0016|00160017|核麥奶油捲|null|TW|null|null|0.0|0.0|null|null|null|1|500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|17.0|0|unit|0|0|0|2|0|0|0
d511297c-b4d1-45ea-830a-340bdae28de8|0016|00160018|葡萄毛巾捲|null|TW|null|null|0.0|0.0|null|null|null|1|350.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|18.0|0|unit|0|0|0|2|0|0|0
d466808d-2839-4489-a98b-ffd5a1194682|0016|00160019|咖啡毛巾捲|null|TW|null|null|0.0|0.0|null|null|null|1|350.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|19.0|0|unit|0|0|0|2|0|0|0
77b9f63a-7a32-4180-8de4-049eca2384f4|0016|00160020|法式沙拉三明治|null|TW|null|null|0.0|0.0|null|null|null|1|600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|20.0|0|unit|0|0|0|2|0|0|0
d7108ee3-8f28-4d3f-a6e4-31dca952d849|0016|00160021|燻雞三明治|null|TW|null|null|0.0|0.0|null|null|null|1|504.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|21.0|0|unit|0|0|0|2|0|0|0
1daac90f-136e-41ef-a0d7-28a4d672a917|0016|00160022|丹麥奶球|null|TW|null|null|0.0|0.0|null|null|null|1|384.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|22.0|0|unit|0|0|0|2|0|0|0
52e0e31c-ba9c-46ec-9906-89645cd0c5c7|0016|00160023|飲料|null|TW|null|null|0.0|0.0|null|null|null|1|1000.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|23.0|0|unit|0|0|0|2|0|0|0
e9fb32ee-2c50-439b-8f78-67647450023d|0016|00160024|雞尾酒(芒果口味)|null|TW|null|null|0.0|0.0|null|null|null|1|1500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|24.0|0|unit|0|0|0|2|0|0|0
ae41cafa-bc46-4fb4-907a-cc4e924b5a7e|0016|00160025|水果拼盤|null|TW|null|null|0.0|0.0|null|null|null|1|800.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|25.0|0|unit|0|0|0|2|0|0|0
76866b6e-6ada-4c56-a3ae-486d5a0c47ff|0016|00160026|滷味拼盤|null|TW|null|null|0.0|0.0|null|null|null|1|1200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304851|1245304851|null|null|0|0|26.0|0|unit|0|0|0|2|0|0|0
699059f7-f1d5-4d1c-8fe6-0b7141fe95f2|0016|00160027|壽司拼盤|null|TW|null|null|0.0|0.0|null|null|null|1|750.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304852|1245304852|null|null|0|0|27.0|0|unit|0|0|0|2|0|0|0
5d1610fe-76e1-4c44-b3ea-e76f636adba1|0016|00160028|精緻花壽司|null|TW|null|null|0.0|0.0|null|null|null|1|1000.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304852|1245304852|null|null|0|0|28.0|0|unit|0|0|0|2|0|0|0
5257a1b1-d69d-4d8a-a54d-9567ca043bff|0016|00160029|精緻河粉壽司|null|TW|null|null|0.0|0.0|null|null|null|1|1300.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304852|1245304852|null|null|0|0|29.0|0|unit|0|0|0|2|0|0|0
c4bda28a-7ccf-44ad-a43e-e28d3e9ccb40|0016|00160030|特製握壽司|null|TW|null|null|0.0|0.0|null|null|null|1|1300.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-10|large|0|1245304852|1245304852|null|null|0|0|30.0|0|unit|0|0|0|2|0|0|0
ade245bd-5207-4ab6-a913-d2c55b50bf10|0017|00170001|加層費|null|TW|null|null|0.0|0.0|null|null|null|1|0.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
5281b112-4faa-4c79-a22e-fe5038b6c0ba|0017|00170002|運費|null|TW|null|null|0.0|0.0|null|null|null|1|0.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
36c9be21-d6c7-4c17-ae65-1afd21af467b|0017|00170003|彩虹蠟燭|null|TW|null|null|0.0|0.0|null|null|null|1|1.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
d2f64706-9e50-43cd-a191-c41b1fe60597|0017|00170004|數字蠟燭|null|TW|null|null|0.0|0.0|null|null|null|1|2.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|4.0|0|unit|0|0|0|2|0|0|0
a9439290-c388-485b-983d-a727e86a5199|0017|00170005|盤叉|null|TW|null|null|0.0|0.0|null|null|null|1|5.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|5.0|0|unit|0|0|0|2|0|0|0
a566077d-33b0-4c46-b633-420fb882f9a1|0017|00170006|泡芙盒|null|TW|null|null|0.0|0.0|null|null|null|1|5.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|6.0|0|unit|0|0|0|2|0|0|0
caff8943-7b33-46f3-85bd-a5e1f831cc2c|0017|00170007|大餐盒|null|TW|null|null|0.0|0.0|null|null|null|1|10.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|7.0|0|unit|0|0|0|2|0|0|0
1959c077-95f0-4462-9c8f-bc487f0a9383|0017|00170008|牛皮紙帶|null|TW|null|null|0.0|0.0|null|null|null|1|15.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
8513230a-8951-4456-81d7-26b41616a575|0017|00170009|結婚娃娃|null|TW|null|null|0.0|0.0|null|null|null|1|300.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
a6902f6e-e8a8-431f-8bc9-07e9e44f1007|0018|00180001|繽紛|null|TW|null|null|0.0|0.0|null|null|null|1|250.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
610d7c62-7657-4eac-90a9-f88395998564|0018|00180002|貝納頌|null|TW|null|null|0.0|0.0|null|null|null|1|250.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
d8b9c54a-8522-452e-853e-3c3f95c86626|0018|00180003|白色戀曲|null|TW|null|null|0.0|0.0|null|null|null|1|250.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-11|large|0|1245304852|1245304852|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
