34741c9b-0855-4f94-94aa-5b7cb8c8844c|d3119bd3-2891-4763-be35-f0c2fb2d48a4|20090722095|2|1248228695|1248228695|1
a9271a7a-ba29-4654-8f99-8d1ffdac3415|64c172f7-a5b9-4dca-85e0-e691c1401c02|20090722096|2|1248228863|1248228863|1
6f8fbf37-6e7b-40bd-8083-bcb66dc62dab|552fa4a9-901c-4d4c-a6fe-4abfeea9af49|20090722097|2|1248228963|1248228963|1
9ab06377-210c-417f-8dc5-16f0a43d858c|d33e021c-eef6-440c-a8bf-fff19973423c|20090722098|2|1248229076|1248229076|1
b3860476-5b83-468a-9658-284d5601873f|08da654e-0b27-45a7-9135-7214c72e5aa7|20090722100|2|1248229203|1248229203|1
65a60dd1-8984-41ec-9c19-a344ad4529c6|19c958ee-50c8-4013-82af-5d4aa3ca2c53|20090722101|2|1248229234|1248229234|1
b1d8f1ea-b70a-48dd-96c9-d4fbed217728|5636f38f-61b3-4f96-9fa7-c6cd45f16285|20090722102|2|1248229239|1248229239|1
19ca7d43-09df-4746-b527-b833c10a1c95|b9629063-a001-4b83-9d9d-50bcb8adfa33|20090722103|2|1248229402|1248229402|1
00eb1dbd-e419-431f-b070-a815cc5b193c|0f4ed79d-6752-4929-bfb9-78c0e8f8301a|20090722104|2|1248229674|1248229674|1
8e23b982-d171-428f-8697-1fdbe9b76a16|f2885e14-1f6d-4138-827d-c343b4b03112|20090722105|2|1248229785|1248229785|1
12183de4-7ee9-4f6b-abec-54ed1626a1e7|a6a01216-4cb0-462e-a329-0002f1bad210|20090722106|2|1248229794|1248229794|1
314006e7-5aa2-43ff-9152-8d3fd04e5c05|67775a3e-8e3a-448d-9b25-3bb8fab3c0ba|20090722107|2|1248230088|1248230088|1
916a1a55-6f04-462d-b633-85e24ee9709a|0ca6f423-9cb8-4883-9df0-3dda39562199|20090722108|2|1248230139|1248230139|1
ad9f4df9-01d6-49ea-839f-eae5f500f14b|18b2f9e1-c057-4001-89ac-6bd1cfd6df74|20090722109|2|1248230295|1248230295|1
4720931f-5f48-4362-b2dd-bb4626264aee|1a4f8d0a-07d6-4d9c-8317-46ea2990fffc|20090722110|2|1248230465|1248230465|1
7d899288-c60e-4e8c-8da7-03e6c8511861|e8571938-7afb-411e-9c4b-4352d4db8571|20090722111|2|1248230686|1248230686|1
8e9bee56-d25c-4b65-96ab-57955e4b8c55|239daeae-55dc-4fc7-aabd-211b5f3974d7|20090722112|2|1248230746|1248230746|1
bbecb4ff-2a29-45a4-91a4-27887a6444e4|deb0956e-61a9-42a5-9bbf-3a1a4082796e|20090722113|2|1248231073|1248231073|1
5160deaa-b74e-4b7c-9550-1123dc5bb470|3da1404a-c8e9-431c-bfd8-76117712d001|20090722114|2|1248231130|1248231130|1
5de41d26-241b-4f91-94d3-8567f69fa98f|daea8e99-9ac7-4c91-a6d6-0dd14817c356|20090722115|2|1248231703|1248231703|1
0b77d130-7015-4ed4-84a9-e4821a05fbdb|3fdea94d-a98a-45f1-a0dc-b0e9f527d3d2|20090722116|2|1248231869|1248231869|1
bbd69330-227a-4a4a-9030-c8dd912238e7|8c86c7cc-6c73-4e2a-8efb-426964872a19|20090722117|2|1248231968|1248231968|1
5304204a-0f79-4925-bba9-23d6d5aa83fc|8d784968-456e-46a2-9f6d-d35eefd2148d|20090722118|2|1248232553|1248232553|1
3300b8c0-6390-46aa-94ba-8f239db3429c|92dca594-48d0-46fa-a26a-23dff2787c98|20090722119|2|1248233676|1248233676|1
954cf3c6-8975-4e66-be26-cf069a3de0e8|7ff9c519-a8a2-4a55-8d6f-78dc2d8b2240|20090722120|2|1248233761|1248233761|1
33a2e9f4-1b24-45ca-8bc4-f680ae5f8367|62799712-7600-4fa7-a878-35b888cf7c41|20090722121|2|1248233847|1248233847|1
c9f69cf7-3052-4b1d-bbc1-2fa146137956|99d19dbe-67fc-4912-9eb3-7d34610abe60|20090722122|2|1248233873|1248233873|1
cc0fae5b-465c-4816-8157-3a956e38353d|ed4ecc1e-e4ee-4866-81cc-e0c97ef9a65a|20090722123|2|1248234167|1248234167|1
fbcc60ce-7ed0-4dbd-b3f9-d160f0000716|82197a4e-163a-411e-9972-17dbc9fad955|20090722124|2|1248234266|1248234266|1
27ec3301-6752-4552-b28c-f345eb6c5eba|e2aaceba-5954-405c-8f7c-dfa4733376ca|20090722125|2|1248234655|1248234655|1
1fbd7fff-c3d4-43c3-8950-f03fddcd51fd|cf085ef8-8243-4051-82be-f98d3aba098b|20090722126|2|1248234820|1248234820|1
d5c96e58-e8fa-4e26-893a-a5a5d0d42a28|c4e59a46-a465-46e2-9cfb-d94101c0ce7b|20090722127|2|1248235194|1248235194|1
7b2e0881-20cd-40a5-aa01-f8e0b7ed58ca|c9c41207-4282-4f7f-b23b-20382491a9a0|20090722128|2|1248235480|1248235480|1
6d22b238-654c-4061-813d-f3a83f7773cc|0de1dc9c-6a04-4009-9fda-8d8d6f16ed69|20090722129|2|1248235516|1248235516|1
f148a5a2-5586-4f90-847c-ddb4f3687d45|54e32e6b-6c32-424d-b69f-275a50c70c64|20090722130|2|1248236174|1248236174|1
68b9a457-33c5-4c2f-b857-be7f168a19e8|2ebc1cb5-60cb-4b3f-ac2a-c1f7043da738|20090722131|2|1248236239|1248236239|1
63781a2f-d4a8-44d1-8d63-4875216d347c|801e9892-debc-4e34-bdbd-c45fabc716b5|20090722132|2|1248236791|1248236791|1
3a0b86ad-a8a4-40f9-b7b0-39ad6695d812|b9546a3d-c1ee-43dd-9746-122b24821fae|20090722133|2|1248237280|1248237280|1
10b2fe42-801b-4080-8c0c-9b9abac14db4|7269c165-ad73-4a3e-96a1-72a3c07fd018|20090722134|2|1248237324|1248237324|1
1ad7065c-55ff-4dcf-86bd-7c3cb205e567|9de9c6de-2aa4-44fe-a3a5-a336e677186b|20090722135|2|1248237361|1248237361|1
fa70d6df-7c1f-4e15-a4e4-80d7b59beb4a|8c316f27-62cc-4813-8aa3-7d7364f90c48|20090722136|2|1248237575|1248237575|1
dbf8044e-143b-4c6f-9125-1f45be76b5ef|5851e42b-93d6-472a-8582-dff68777decb|20090722137|2|1248238163|1248238163|1
c7bb0c8c-b7ac-4216-8177-b866e49873ed|e530cb3e-9364-4beb-ab1d-ecbbd711b40c|20090722138|2|1248238644|1248238644|1
cb9f455a-baa8-4e40-80d7-b1c7886c7e82|c6253ebd-8aa2-42aa-af0a-a4197f065b34|20090722139|2|1248238661|1248238661|1
172792e1-c350-4ca7-a13d-af54473de8cf|99deebe5-b027-4ed0-8ce0-38ca71790538|20090722140|2|1248238857|1248238857|1
1894ae7b-a8e6-4988-8776-b5bb99a12541|73bff8a2-ca65-40cb-ba4f-064800752e16|20090722141|2|1248239152|1248239152|1
82807ce5-1df5-40a5-839a-093f2e4e2c30|640a8bc3-cb48-4996-83f0-0ecae43ccab5|20090722142|2|1248239173|1248239173|1
09525dc2-45d2-4a83-bca9-411d741b5ba2|7b5cd49c-382f-43e7-8a6b-49151f85c488|20090722143|2|1248239444|1248239444|1
eb67d36c-f6d0-4ecc-955a-04053391e086|b59828a0-b6dd-40ed-9d48-c0e9b9af8c5a|20090722144|2|1248239487|1248239487|1
fea3db27-116a-4319-92a4-e88f0f510502|cd7e4ef0-a627-4d7d-ac11-e6f3e9ae180f|20090722145|2|1248239536|1248239536|1
bcad86e6-2e51-4756-a533-2cae847a159d|84b10981-e085-459d-aa88-8b5e194bef18|20090722146|2|1248239597|1248239597|1
277f87fb-8222-4ff3-a679-0742b310047c|549c1fd2-824c-4122-bc15-bcc738b1c42c|20090722147|2|1248240011|1248240011|1
b8afee0d-c659-42c6-b5de-f46a112d3261|0306e385-6096-4028-b16d-45d0c186fe7b|20090722148|2|1248240401|1248240401|1
0be2ea25-6954-4bae-bc54-cab12b7dbfdb|cb25b887-75e7-4845-b814-6a775b1bedc7|20090722149|2|1248240538|1248240538|1
0666e489-03d8-4c57-8b6f-4cd0116c5040|9f495f00-89cd-47e6-a90a-944ce96b3165|20090722150|2|1248241235|1248241235|1
24ea4465-b09e-43a4-9c3c-3c129848bd6b|5452e1de-7d03-4b8b-a2fe-02a7c1b93891|20090722151|2|1248241571|1248241571|1
a4fd0833-9fb1-43ae-81f3-a1f3c6edba24|2cb820b4-9faf-41cb-8e4c-dd583a7d5385|20090722152|2|1248241652|1248241652|1
c367457e-7a7a-48db-86ce-25bf03626ca2|bb30c3c5-15f1-4112-afd9-b074aa4ffe38|20090722153|2|1248241669|1248241669|1
b37200c3-ce7e-44d5-b821-c71a1e63e877|628edda3-92d8-49da-b251-3262bd8c9916|20090722154|2|1248241959|1248241959|1
76ca1fd1-e195-4e6a-bdab-03a7799c157d|7de28c1a-795a-4429-9990-7a74d19bab30|20090722155|2|1248242210|1248242210|1
a013013f-eb7f-409e-ba03-b84cf093c2d6|dfb9a9c5-16ab-46c4-b94f-14d738c09611|20090722156|2|1248242373|1248242373|1
7caf9b44-263e-4a0d-b50c-327a5e34ef00|2931cc9d-a9d8-4c8b-9f32-967a02262aed|20090722157|2|1248242877|1248242877|1
6bfa6d2c-2347-4b94-b89b-b75ed81dea91|552b8ac3-d365-480c-b636-4fc624073c6f|20090722158|2|1248243180|1248243180|1
0d227c4b-fc6b-440f-a5c1-61e2a9c5b0c2|3f9ecc4c-4b60-47a0-8ba4-309dbea1eeab|20090722159|2|1248243332|1248243332|1
a55f0e58-c90c-44ef-af02-b9d25a87ff01|8b810c9e-8a93-4aaa-b3b5-7a3612306130|20090722160|2|1248243378|1248243378|1
2c9459d2-45bd-4012-bafc-b6cf97c94f3d|b5b59238-7d30-4082-8196-3f1ad8864e37|20090722161|2|1248244526|1248244526|1
fdca2277-a902-4701-9f69-ace2ce18af67|1a781408-7567-4267-b840-8c3dfa2903d7|20090722162|2|1248245129|1248245129|1
54f2b33f-e36c-474a-9ae8-b415bde6862c|2b4e9bb1-d814-40fb-aa4b-ddd864dd06aa|20090722163|2|1248245711|1248245711|1
ad7cd842-e6d1-4056-8c56-88327d2df90a|767102da-ea18-4014-b5cf-5b12b492aade|20090722164|2|1248245846|1248245846|1
eee96776-29ca-48be-8aed-c71e5c57c762|3874a348-9052-4556-8955-4c68be042022|20090722165|2|1248245863|1248245863|1
682ebb3c-905e-49c0-a2d6-091148b0c5ba|5971da02-ff4b-4ef2-9d6a-f375c9a3a138|20090722166|2|1248245926|1248245926|1
2dec51f8-316e-4538-9b9a-8743dd707234|1776df81-d3b4-420e-b941-87d6f172b0ec|20090722167|2|1248245962|1248245962|1
4d6c1a84-f0dc-409a-9dd0-611d13ee613a|fc4f95b1-bd5d-486a-8005-78be19de1d6e|20090722168|2|1248246075|1248246075|1
f0549eb2-9687-4a72-bae9-742f678c563c|6cf124e5-6306-433f-be85-da25f52dc218|20090722169|2|1248246131|1248246131|1
7461fa01-d497-4446-aaaa-36afec137b19|4a18bb90-bc3d-4ab9-8a48-639560224fdf|20090722170|2|1248246155|1248246155|1
c91eca3a-6047-4288-8a15-d53d3329dabb|852fe00b-dd74-4ece-849d-667c4a38550a|20090722171|2|1248246176|1248246176|1
2568fb97-3769-4cc5-a5d7-edb0840281a1|73ba6669-a5e9-4cd7-94e8-caff5027b0cd|20090722172|2|1248246306|1248246306|1
6b18eb5d-c759-4f45-bc2d-f3e50f91901a|6be4ab2b-11de-4f89-b6f0-270a43ccc20d|20090722173|2|1248246587|1248246587|1
48e83fa2-4749-444b-8128-a0df63126376|bb536b28-3578-416e-8b23-76c660633d4d|20090722174|2|1248246698|1248246698|1
672e4ab2-8ecb-4d35-95ae-8ae9451501c8|e04eea07-e836-4a3b-8484-0bc4d61a1c68|20090722175|2|1248246781|1248246781|1
097d8d25-ed41-493a-ae6d-ffee3b7cf0f5|9b9caa50-888d-4248-b132-3b03bbe34204|20090722176|2|1248246827|1248246827|1
e732d86f-db75-47bc-b6d1-26d570d13cdb|06723a56-fb34-4e9f-810e-bd0f86371f54|20090722177|2|1248247144|1248247144|1
011f8fc7-b081-4b3e-8f70-8c47236a4c9f|a1f2610f-ed2c-4ca9-a721-e99b6153bc23|20090722178|2|1248247513|1248247513|1
b982a50b-31c7-428a-a98b-8b60e36dd6fb|bbabb476-4049-467f-9d29-a6a471aa2bd1|20090722179|2|1248247876|1248247876|1
3b1cec84-32ed-4133-a609-c48b17926570|e9113d3e-f3ad-4785-aedc-a4323c1875f7|20090722180|2|1248247943|1248247943|1
5874ba3d-74df-4a9e-bed1-bc7fea5ca1e5|506e30f4-3a5d-44cb-a80f-ace1e3ad29f8|20090722181|2|1248247974|1248247974|1
4b172c36-ad15-4acd-b36b-134512c8cdbb|fc99d6bf-1cce-4089-853f-45a808071d30|20090722182|2|1248247984|1248247984|1
cf713817-27bd-4f27-88ce-fb32db564a37|cd73a83c-e847-4d1f-af97-c2ac41b72308|20090722183|2|1248248218|1248248218|1
f961d377-4268-4ae3-83b6-4f9e507bd6ec|b0b0feb5-ace5-43ed-95ef-81235128de21|20090722184|2|1248248830|1248248830|1
9d54729e-524e-441b-a949-9e5a76b5cd49|819f1882-790b-44a9-be40-db58127eb0b2|20090722185|2|1248249158|1248249158|1
05f327ab-cf9c-480c-aaa6-07cb3d98ae5a|743f953f-abf0-438a-a25b-e70d40f5bf88|20090722186|2|1248249439|1248249439|1
381e9fff-2ed9-4151-bee9-cb96d2b0f4b4|e3e0bb57-72c1-4781-92b1-ed4d7e91a3e5|20090722187|2|1248249469|1248249469|1
6102090c-720a-4f04-b9a3-f21e339616de|5be930b7-ac2f-4177-b224-9449b00b492e|20090722188|2|1248249485|1248249485|1
551e7419-b822-4824-93d4-f1ff2ea5c480|638d4ba8-e729-420a-95b0-ed3cbb0a3f1b|20090722189|2|1248249503|1248249503|1
cec6a037-fdd9-45d5-af1b-9b0f90651f5c|121713dd-701f-4965-8959-a67ea11ecbcf|20090722190|2|1248250317|1248250317|1
49a3408e-de79-4e68-a4fc-b3d168333f2f|d089d9ee-b1ee-491d-bce0-6df272ad2cd3|20090722191|2|1248250409|1248250409|1
79d08ec7-eb6e-4fff-a322-c1a55f6df9ea|b87f8f7d-92fd-425b-95e6-fe0deae977eb|20090722192|2|1248250640|1248250640|1
7c9ac32a-c6bc-42f9-9dd4-c1fffe392471|b14a7274-f9d4-4483-8e61-fd3c926e2c7f|20090722193|2|1248250658|1248250658|1
713a186a-2f87-46ae-baf0-10c56aab314c|caa470ff-339c-4886-8af8-23029e5e3385|20090722194|2|1248251890|1248251890|1
67220be5-311a-4246-9883-25f9e6070f38|a25bab38-3fa4-499e-977f-edddf236ceaf|20090722195|2|1248251939|1248251939|1
6aef473c-0343-4d20-bef4-132a707c3cb7|b254b998-bc7d-4e5a-8eb9-c094ce83e64c|20090722196|2|1248251997|1248251997|1
274a055a-6e4b-4b9d-b3c1-18c48fbe22ff|32cc0462-8b3e-4366-ba68-73b462d7f81c|20090722197|2|1248252085|1248252085|1
d858016c-a3e1-4745-89c4-7f1f1e963afe|fad8b6b7-4f9e-4a46-ae7c-a53c6c0200d2|20090722198|2|1248252090|1248252090|1
80e3a55d-b01f-4cd7-ba4b-d293f8c116d0|fe96afcf-8e5f-406b-b7bf-5ded64f51d4a|20090722199|2|1248252198|1248252198|1
a4eefe14-20a3-4d65-ace2-e6a50de703eb|fa9957b3-8121-4668-aa37-75184ab4ce0a|20090722200|2|1248252512|1248252512|1
ce11c4ce-0e05-4ab4-8db4-c3d94c91f3ac|aed1c888-da68-4835-bca1-7d97bd3eaf3b|20090722201|2|1248252530|1248252530|1
60988963-f186-47a2-b5bc-bb53f5c3dcb8|03f20454-b302-4259-bb95-3deb15adb36a|20090722202|2|1248252603|1248252603|1
e43456fa-d77c-4ef7-8a00-4e49f43f3233|f17895bb-79f5-43dd-8c3d-c2838d5ce96b|20090722203|2|1248252642|1248252642|1
b39cf61e-5077-475d-baa3-ef6197733e1a|64f9917b-50c7-44cf-ac42-f143e5691f31|20090722204|2|1248252730|1248252730|1
4ccbe651-dbf6-4be8-afcd-9c63b097508f|770dc17a-5b15-4e1f-8728-fbde11d77993|20090722205|2|1248252870|1248252870|1
b98437bb-2639-4070-b545-4ec4a423e08e|c1eaa540-6ef0-447e-ad8f-971a412cdfa7|20090722206|2|1248252970|1248252970|1
3f4c377e-0382-4374-9bad-fcda1b59c738|50832d47-0b7e-4103-9957-dd4ae837df79|20090722207|2|1248253004|1248253004|1
2b73d155-3a97-4895-948e-0ef358fbc851|7e017ea9-9a03-4d39-bf2d-648ebb0d7090|20090722208|2|1248253027|1248253027|1
c486d1b6-c488-4005-955a-30bec21aa970|c8c70c09-0a15-4bc8-bf70-d787f603054a|20090722209|2|1248253038|1248253038|1
7716c80a-1048-4bdd-9543-e63bbe8a2f18|c2580691-ba1a-477a-a207-62cbdf7f5054|20090722210|2|1248253057|1248253057|1
1e99ad53-0bcf-4e21-a85b-cd9caa5ddb9d|2c17db3f-5aac-4008-838c-8ecf7c24639b|20090722211|2|1248253101|1248253101|1
42754026-fe45-4a26-9503-d98b24f92035|cd95f130-c5bf-4851-86cf-bf906688872f|20090722212|2|1248253348|1248253348|1
d28a622b-c394-4349-b32e-d870846a716d|e82841e1-262b-4423-8f2f-7daece1bad39|20090722213|2|1248253664|1248253664|1
5757b3cd-b292-4010-9ba3-14001331f5a6|bbbb41f4-583f-4376-8d3a-9eba87ff2717|20090722214|2|1248253705|1248253705|1
7d0cc82e-1093-40f4-9f1c-7aca94c34bd2|86878649-8775-41ee-bd17-303bde2a32a3|20090722215|2|1248253783|1248253783|1
79fbbfe5-114e-4a7d-a552-913bd0d7889c|dbaac6f0-dfef-457a-9fe7-eeb2a236e9ae|20090722216|2|1248253794|1248253794|1
d9212191-77ec-4497-ab09-c8d039cd803f|fe71630e-f1a7-4be9-8e39-79ea4963dcd5|20090722217|2|1248253806|1248253806|1
874841f9-9cf4-4b4a-a6a0-03aeaa998a18|7a47d5e1-8bfc-47ed-b962-d80a3231ace6|20090722218|2|1248253898|1248253898|1
610722da-9de7-4f6b-b10d-8de69de52d25|e035f711-e286-4e1c-ad60-ec67f3557264|20090722219|2|1248253985|1248253985|1
041864ae-8348-4662-86b3-eab8654c9971|efb8bfc5-11db-43e4-8db1-6ff81a6a3e70|20090722220|2|1248254001|1248254001|1
a37efc06-1b93-49f0-9dde-7884a57eb44c|24cf4a01-0d35-4cd8-8501-eb985c96f0d7|20090722221|2|1248254080|1248254080|1
a89333ba-fd78-4115-8399-d4276da6e02e|a5ec7fac-9db7-41ba-a346-a66948239abe|20090722222|2|1248254105|1248254105|1
6a61b243-4f56-4840-b8ff-b62c2beea240|012bff4f-77fb-44bc-8bc0-975300fa1315|20090722223|2|1248254163|1248254163|1
5dce7a27-6930-4a49-8a0b-733972381607|102922d9-4a75-4b21-bcb8-6372376b1a3c|20090722224|2|1248254244|1248254244|1
4737fc0d-26e3-4b5b-9725-e33e0bfa685f|fb620901-a42f-4fca-9da8-51d132a98e44|20090722225|2|1248254323|1248254323|1
5a67258f-5764-475d-83c4-9de8b026619a|23271865-b796-4e6d-a905-73282f0792de|20090722226|2|1248254404|1248254404|1
88b8cd12-15ba-45fb-83eb-7bc4673d043a|2efb47fa-91a0-4ccc-815c-f02e794dc5f2|20090722227|2|1248254474|1248254474|1
4f336ae4-d5eb-4060-904d-6ffed303a61d|8646e576-fa08-4704-9201-88d3ca402d2a|20090722228|2|1248254485|1248254485|1
280fd6af-f8b7-4374-bf53-c5485b3fdabf|af61965e-3416-42aa-8a3e-1176d13d9fb5|20090722229|2|1248254627|1248254627|1
f36143e5-2e3e-495f-8484-aa973c775577|8f63b720-b97d-469f-b649-38271872650f|20090722230|2|1248254717|1248254717|1
79e04154-db05-4a70-8f7c-16523b1b2d33|460671b8-e8f9-431e-a25a-54262086b0c3|20090722231|2|1248254742|1248254742|1
30135713-8c3c-4c99-9f8d-3ddad549aae6|4209a067-0a0e-49bf-827e-694efaca3c5d|20090722232|2|1248254921|1248254921|1
13d803b5-4d5a-4063-bfdd-9fdbfa2de11e|f7fa8544-3781-4df3-8c76-8ddf5a65a472|20090722233|2|1248255002|1248255002|1
4fe23cae-0ef6-4d72-b2c3-c21b42bb3726|d72a0a65-8c17-4125-b1d4-939208bebb22|20090722234|2|1248255201|1248255201|1
07b7b266-0c1c-47b3-863f-cc3f2345519b|15edab42-1416-4508-9e7b-87e3a54ef457|20090722235|2|1248255226|1248255226|1
32b09a93-fb73-408e-b49b-aa27880a26ca|8fb78b35-dd09-45a8-98dc-2598af584abe|20090722236|2|1248255279|1248255279|1
d8316686-fef1-4d59-a154-f69d89a67eb3|85bb22c8-e73f-4fce-acb1-b47f59c60c3b|20090722237|2|1248255336|1248255336|1
9a9dffa1-46db-411e-ab40-044a97534fc7|4be17cf2-c33f-41f3-abd3-98793de36bc8|20090722238|2|1248255377|1248255377|1
3b860831-6bc2-4426-a86e-a3ed05a4b876|0338aa23-5037-49d1-8cb3-8e834cd07254|20090722239|2|1248255430|1248255430|1
d1908d8d-0033-43f4-942f-ee7fca1738cd|f622a62f-5e36-40a2-aff8-e337d8cc3457|20090722240|2|1248255531|1248255531|1
566107dd-8a45-4d1f-872c-22b14ffb5b84|edd637e3-7806-4ed6-be66-cf92beab79fd|20090722241|2|1248255542|1248255542|1
8de7f390-7071-427d-b7e5-4aa56f99a78d|ce75c48d-500d-4755-bde2-273710173f07|20090722242|2|1248255599|1248255599|1
13e734c8-0db6-4a43-86d5-a4def87656d5|447cd876-bb0a-400c-b7e5-c048921297b9|20090722243|2|1248255639|1248255639|1
e52c7c9e-a68a-4edd-9cc8-db491e69aefa|7c2fcaa5-3bc6-4fdf-939e-28c858d151e7|20090722244|2|1248255751|1248255751|1
c9f07996-f823-4666-8f0c-6de52eb57ac8|692b264c-ae7c-4a8f-a428-f1f547c2a8a8|20090722245|2|1248255768|1248255768|1
4639fa5a-1ae8-4e21-918c-d9ddafe46bc4|44a0ed11-ed66-499c-bb9c-3803705ea8de|20090722246|2|1248255814|1248255814|1
d16968a7-d08f-4282-b2b0-d9037254f6de|3a9c467f-668e-4b99-a593-4db89e040d08|20090722247|2|1248255834|1248255834|1
dcf1cb63-3332-4b01-b97c-e65a9fd7df86|0a1935cb-3277-4959-8501-4a67fbfc8883|20090722248|2|1248255866|1248255866|1
db32d4a3-2add-4051-9333-7fe9675d41bd|6db0110f-2e85-4428-97e7-4b93d0e06ce0|20090722249|2|1248255983|1248255983|1
f4501c38-1e62-48d2-9b63-f931db3d5f2f|027058c7-8982-4df9-9820-c062a700c83a|20090722250|2|1248256025|1248256025|1
02012f32-8470-425b-9e64-f46a59055e1e|99539e91-06c5-40ef-980e-8feb27933513|20090722251|2|1248256283|1248256283|1
169437e8-d87e-4971-a6d8-8b4c0fb5fd3b|4d81cd3f-2dd8-4aff-b893-167913856263|20090722252|2|1248256377|1248256377|1
70fdfb3e-18f1-4637-bb44-8185243393ce|7e4b5a31-de6e-49ed-afa3-83b157fa2afc|20090722253|2|1248256459|1248256459|1
9c2fd0c6-b14e-411e-9f12-5c14a4c53c16|d6786604-9817-42cc-81f1-6b59ea5eac02|20090722254|2|1248256476|1248256476|1
5bec8668-14bb-47d9-bc73-de430570e84a|26e99d85-2310-480a-97aa-b4d3715701eb|20090722255|2|1248256507|1248256507|1
a8b11050-67a5-4dd1-820c-ad7a7b360a64|95e5ff46-55a9-4c96-84f5-fdb83cb6375b|20090722256|2|1248256541|1248256541|1
3d019d2c-52a2-44fe-bc0d-6f8de91bf6cb|dcf296c6-4a41-41e0-8bac-79a3cdae8419|20090722257|2|1248256544|1248256544|1
e83a4d02-e1ff-4161-8c75-6da8a51dfaf1|d4286e81-d1b1-4073-aebc-1d1890b8ff4c|20090722258|2|1248256566|1248256566|1
2d890fc8-38c0-497a-9e13-d64463827bcd|699ab3e0-eb4f-4f31-9696-0103e876d91b|20090722259|2|1248256610|1248256610|1
c5470766-702b-4c0e-8eca-15328b98053c|a35effcd-27df-434f-b0bc-920a7aa564bb|20090722260|2|1248256625|1248256625|1
69527672-db06-43dd-8451-fdc0dbe9cef1|64ad5d2d-1f6e-419d-8016-979f2e3beef3|20090722261|2|1248256651|1248256651|1
f23dbabb-607f-4962-821b-8e942ae38789|4e110a6c-95e8-4cf3-9b65-dd6a84b7a13a|20090722262|2|1248256678|1248256678|1
48adcebb-dabd-4946-8493-551fcce48042|e5da0abe-ce13-4c53-8761-f4e8ab605c9b|20090722263|2|1248256689|1248256689|1
bc4b10ca-59fd-4480-8af1-6861fffd936c|ccf697de-0aab-4536-906c-84fc358e2ba7|20090722264|2|1248256750|1248256750|1
e345d3ed-9783-4492-8926-b8dedd3afcdb|802741a1-27eb-4bb2-864d-b370fae1532d|20090722265|2|1248256791|1248256791|1
45cc4de5-9846-4c60-adb4-cf85545414f6|980d3109-8298-4360-b2bf-51f819343a7f|20090722266|2|1248256808|1248256808|1
c6da793e-9c98-4024-a0ed-bb99ee44a8bb|907e62c6-9147-42af-bf28-ac0b966c12dc|20090722267|2|1248256826|1248256826|1
56d6076e-ebeb-461f-a8a1-242dbc97c399|27238b08-0308-4531-8c23-ab440309d46a|20090722268|2|1248256884|1248256884|1
4b4e4591-5213-4870-9252-caf906e9d158|8b799c25-178a-4478-baae-f12cf49e423d|20090722269|2|1248256942|1248256942|1
62aee106-743a-4990-b354-f0c8371a1e91|e3fc61cb-981c-4f4e-9ad4-dfa9001040bf|20090722270|2|1248257017|1248257017|1
e64f651a-8a33-4d75-a2de-b411ba312a3a|ab834146-aff8-431e-bfd9-22188344332e|20090722271|2|1248257071|1248257071|1
f7f87e69-f0f4-4b1b-ba4e-3f1ff88464f5|0835d72f-515d-4b6f-bcff-3789d8dba26b|20090722272|2|1248257091|1248257091|1
81413120-5ea1-47d4-8c1d-af52a811d4fb|ea555b91-8b10-4526-8044-27597a0ed5c1|20090722273|2|1248257109|1248257109|1
f6a4a432-c9de-439a-9618-91df103d1118|eddff3da-5998-40cf-892f-acf8046dd7fa|20090722274|2|1248257120|1248257120|1
19867183-1489-4765-bb88-72f962768d7f|b9ee9e42-96ff-41a1-b820-38b001bce32c|20090722275|2|1248257134|1248257134|1
af69420f-9716-44df-8560-7887c2498aeb|d6dc045f-6bbd-4a3e-ad26-ace9558500f9|20090722276|2|1248257214|1248257214|1
dcb5ac3f-beae-42b0-b3e7-9624959e53a2|83bc7ae4-2e1d-4f02-a759-0bf30aec6f7e|20090722277|2|1248257265|1248257265|1
1caa821d-8da7-4cb9-bf43-1c7b8f15448b|569825f2-a8cf-4858-9a6a-9e7a3b99034c|20090722278|2|1248257391|1248257391|1
6e24a010-8ece-450d-9f6a-fdb094f0a966|7d910d81-a523-4e92-bf2c-a22cf828ad3d|20090722279|2|1248257467|1248257467|1
de433adc-427f-4ed6-935a-f6fcf5202f6a|8631a714-0807-4b7d-b917-a1ec93053e64|20090722280|2|1248257493|1248257493|1
31ffdac4-1252-4c5a-aef9-c192bdcb2829|4c177d88-487c-4f5f-b2d4-cdc869c72a1f|20090722282|2|1248257679|1248257679|1
33e5864b-96b6-4960-ab04-3af7d2ab0f98|73b0e571-431c-4d29-8fe4-ac907311538c|20090722283|2|1248257715|1248257715|1
b5c4d41d-fc0f-4aa0-a607-941d6e4e4e76|f2ab7570-52b3-4499-ab37-85d3f2f985db|20090722284|2|1248257777|1248257777|1
773ef5d2-5756-4f18-bc30-fa97ece78929|30f4894f-ea82-4123-8975-001cdbad588c|20090722285|2|1248257787|1248257787|1
92b69d35-e846-40e8-ae0c-875f2ae0289e|f7f99f77-e4e3-4d2d-a0b9-8946ded0552d|20090722286|2|1248257805|1248257805|1
c3f647ef-4771-4d41-b415-ec510744c8ac|c1c70b07-7b70-455f-9706-b58b71c5c0ca|20090722287|2|1248257842|1248257842|1
