7aa96cb3-0ddb-475c-90b6-92b1972b782e|0c577803-58b0-468e-b1aa-202f2a26c068|215c7148-ab6c-45e4-836b-2bca82d50090|無糖|0.0|1249702338|1249702338
bd6db400-a6c2-483a-8676-d97c6597236a|09ea310e-7ff6-4894-bb2f-1d22be644861|c735d661-1267-4576-8fa7-d47c30af3661|少冰|0.0|1249702444|1249702444
1105c3d8-49d0-488e-b263-ac1ac943d850|09ea310e-7ff6-4894-bb2f-1d22be644861|c735d661-1267-4576-8fa7-d47c30af3661|少糖|0.0|1249702444|1249702444
66577567-77e8-4ad7-8bab-7baad312acdb|7417aab7-7d4e-495b-9d5c-aae863f0257d|0a980e61-6c7f-4644-936d-2a3404cbe587|正常冰|0.0|1249702638|1249702638
b1693d32-9ff0-4444-8cd5-7d9911529da0|7417aab7-7d4e-495b-9d5c-aae863f0257d|0a980e61-6c7f-4644-936d-2a3404cbe587|無糖|0.0|1249702638|1249702638
60ef7a30-c596-40b6-9b2c-4a09e21e072d|b3f8480e-745a-478e-b5f3-cb7feb41a38a|60d064f7-8ca6-4ffc-9981-88417770a8bb|正常冰|0.0|1249704740|1249704740
1e0238e8-84d1-4430-a78c-21c279f072e7|b3f8480e-745a-478e-b5f3-cb7feb41a38a|60d064f7-8ca6-4ffc-9981-88417770a8bb|正常糖|0.0|1249704740|1249704740
ca279e39-02b1-4fd4-9e6e-3ee7179b3251|accc31cd-d8b7-4743-87d6-56ad0edf537b|4e00c55d-fd88-4034-bf4c-e92f7c0bbd52|熱飲|0.0|1249706957|1249706957
62fda8c0-8934-471e-a49c-e16a046ad3e1|accc31cd-d8b7-4743-87d6-56ad0edf537b|4e00c55d-fd88-4034-bf4c-e92f7c0bbd52|半糖|0.0|1249706957|1249706957
b7e7f0b6-3dc4-4d6e-a60a-2409f931a3ce|61d1d483-f1e3-423f-b7a3-5c6e1d4e8a45|860900f5-57e7-4354-a141-6d65606ba91d|少冰|0.0|1249707085|1249707085
06b2bb27-7d10-40a8-9edc-e7b08c16a441|61d1d483-f1e3-423f-b7a3-5c6e1d4e8a45|860900f5-57e7-4354-a141-6d65606ba91d|少糖|0.0|1249707085|1249707085
1fc21da0-16c8-42b7-a382-7075bf26dfc5|330a75f8-c345-4ccd-9c4b-15a185116bc7|32043d18-2e89-42e2-b3a0-5ec80d95603e|正常冰|0.0|1249708534|1249708534
e03a66c1-0ed8-417b-a683-bbc387ee2283|330a75f8-c345-4ccd-9c4b-15a185116bc7|32043d18-2e89-42e2-b3a0-5ec80d95603e|正常糖|0.0|1249708534|1249708534
25e08854-4607-446c-a62d-cec94beced22|42c256a6-bf7e-411e-a826-39e7a7ac505e|a5d5b667-eb2d-45d9-a926-e5a7b67702e0|正常冰|0.0|1249708627|1249708627
f7c59f0d-ca9a-4179-ad0c-38d85a9c0a52|42c256a6-bf7e-411e-a826-39e7a7ac505e|a5d5b667-eb2d-45d9-a926-e5a7b67702e0|半糖|0.0|1249708627|1249708627
2ecf1ebc-d0f5-47f6-b32c-80fdac0d14e5|82c9f7cb-0e85-43ec-9b6a-90ca25807809|4cee1791-8b3b-4acd-8ef9-1cd1910706b6|正常冰|0.0|1249708681|1249708681
4c19cde8-7fe2-48e1-b19a-b6006608d9ea|82c9f7cb-0e85-43ec-9b6a-90ca25807809|4cee1791-8b3b-4acd-8ef9-1cd1910706b6|正常糖|0.0|1249708681|1249708681
d1f23ba7-5985-40be-ae35-46f229c775fc|82c9f7cb-0e85-43ec-9b6a-90ca25807809|3404cf09-a5bd-498d-b84a-bde16eaa314b|正常冰|0.0|1249708681|1249708681
8a6ad0e9-65f4-48cc-b9ea-966eb88c2495|82c9f7cb-0e85-43ec-9b6a-90ca25807809|3404cf09-a5bd-498d-b84a-bde16eaa314b|無糖|0.0|1249708681|1249708681
9c78647c-9347-4167-9942-ef270e0c7a84|82c9f7cb-0e85-43ec-9b6a-90ca25807809|c21cd411-1232-4170-ae7e-1843ef00dcbb|熱飲|0.0|1249708681|1249708681
ca092477-492a-47b2-9e6d-8cfcf7aa465e|82c9f7cb-0e85-43ec-9b6a-90ca25807809|c21cd411-1232-4170-ae7e-1843ef00dcbb|無糖|0.0|1249708681|1249708681
8d316e37-9250-44db-82ce-d3b536d9fb83|288ab2dd-e021-4ec7-8d72-848bcd4aadf1|07b0e2bf-8192-4596-84a9-8869a85a2f7e|正常冰|0.0|1249709312|1249709312
d7f9a64c-9813-4551-9c2a-0a06392bb0f7|288ab2dd-e021-4ec7-8d72-848bcd4aadf1|07b0e2bf-8192-4596-84a9-8869a85a2f7e|無糖|0.0|1249709312|1249709312
4026cb25-a8dd-4203-a858-d4e89a3503c1|323e650b-8248-44df-9443-d55c7da513a4|a7467bfa-1819-45e7-920c-0c86d8c56f71|正常冰|0.0|1249709744|1249709744
97b1021a-0cb5-46e2-b8b9-fa7810715db8|323e650b-8248-44df-9443-d55c7da513a4|a7467bfa-1819-45e7-920c-0c86d8c56f71|正常糖|0.0|1249709744|1249709744
5ac697bf-b8c5-48b3-829b-58d748b97b16|3d46c85d-a593-473a-addc-f6f173e66f3a|bcb4a6d2-44d4-4e45-9ffa-9ef9e4972e93|少冰|0.0|1249709962|1249709962
5ce9eccb-1f2a-429f-b53c-5ea5740d6b7f|3d46c85d-a593-473a-addc-f6f173e66f3a|bcb4a6d2-44d4-4e45-9ffa-9ef9e4972e93|半糖|0.0|1249709962|1249709962
4c640547-019b-427a-91ea-612f07c0102e|3d46c85d-a593-473a-addc-f6f173e66f3a|bcb4a6d2-44d4-4e45-9ffa-9ef9e4972e93|入奶1|0.0|1249709962|1249709962
79582f9c-6e50-4240-978c-90262608b92d|3d46c85d-a593-473a-addc-f6f173e66f3a|b0523ca0-90d4-40dc-90ee-f3c263e74530|正常冰|0.0|1249709962|1249709962
0c64d7ef-8af8-4eed-bc0e-f4e73896bca7|3d46c85d-a593-473a-addc-f6f173e66f3a|b0523ca0-90d4-40dc-90ee-f3c263e74530|正常糖|0.0|1249709962|1249709962
f799a811-832d-4d01-9bc4-30dc92865a4a|3d46c85d-a593-473a-addc-f6f173e66f3a|b0523ca0-90d4-40dc-90ee-f3c263e74530|入奶1|0.0|1249709962|1249709962
131605b0-216f-40b4-bc17-0ff9860e177f|5d64a0da-4473-40a6-b679-c3599ad1e91a|e1a46cf9-4dd6-4967-a373-9ff5cb387d6e|少冰|0.0|1249710138|1249710138
28ecd885-dd64-41e7-8f6c-f24e0abc3adb|5d64a0da-4473-40a6-b679-c3599ad1e91a|e1a46cf9-4dd6-4967-a373-9ff5cb387d6e|微糖|0.0|1249710138|1249710138
3fcbd2d4-e3d8-47ac-a121-066eaaad1ec0|b1ce7014-0970-4b08-80d3-4107f492d25d|56beed83-290e-434c-a26b-d53a134d7d5d|少冰|0.0|1249711019|1249711019
91d4f97e-80b8-42c7-94d2-6c7bee600976|b1ce7014-0970-4b08-80d3-4107f492d25d|56beed83-290e-434c-a26b-d53a134d7d5d|少糖|0.0|1249711019|1249711019
7edb5b40-449c-4fd8-9bdd-2f188b04c106|7a43a277-b018-4077-8028-1595ff14edf9|1d89a9da-771a-449d-bc0c-687c2d8fcb43|正常冰|0.0|1249711314|1249711314
742d0021-4ed8-4804-a589-c5eeccd06e99|7a43a277-b018-4077-8028-1595ff14edf9|1d89a9da-771a-449d-bc0c-687c2d8fcb43|正常糖|0.0|1249711314|1249711314
80d8ece8-2a4e-4d3d-ad9e-2f544dc52aab|7a43a277-b018-4077-8028-1595ff14edf9|1d89a9da-771a-449d-bc0c-687c2d8fcb43|入奶1|0.0|1249711314|1249711314
10e1ff0b-6240-4e50-9f76-7363b896df03|b3e58281-8a23-4baf-8ea9-d21e31cb37fa|77a52e54-4965-4833-a4b7-d294d4b317bd|少冰|0.0|1249711735|1249711735
6f083715-3a0f-4aef-9fff-2e6e63500ec8|b3e58281-8a23-4baf-8ea9-d21e31cb37fa|77a52e54-4965-4833-a4b7-d294d4b317bd|半糖|0.0|1249711735|1249711735
8384b31a-46ea-423b-a965-cc59ba604fbb|fee89b40-de2d-44bb-bafa-e7a80294b97d|19278f10-a0d6-494b-9537-76087fd6e78e|熱飲|0.0|1249712033|1249712033
d090b2f3-1854-40a4-abda-9d3135d6dbe6|fee89b40-de2d-44bb-bafa-e7a80294b97d|19278f10-a0d6-494b-9537-76087fd6e78e|半糖|0.0|1249712033|1249712033
907dee27-8c11-4af8-8522-c6139b6ccf0f|4baabc19-a835-4e49-9d72-7c8ace651dee|7c09b122-3bca-47fb-950b-5b4317d50a33|正常冰|0.0|1249712235|1249712235
c7377655-4361-4408-8e00-9ad1141fc69e|4baabc19-a835-4e49-9d72-7c8ace651dee|7c09b122-3bca-47fb-950b-5b4317d50a33|半糖|0.0|1249712235|1249712235
57780adb-9681-4eb1-b88e-08f64d12ed6f|78302e62-b0db-4dcc-bbaf-f6546b244664|e6348deb-1de7-48fc-872d-5cc2bac070b1|熱飲|0.0|1249712906|1249712906
ba4a15bb-a801-48ea-bfe0-2f23d18697c0|78302e62-b0db-4dcc-bbaf-f6546b244664|e6348deb-1de7-48fc-872d-5cc2bac070b1|半糖|0.0|1249712906|1249712906
1e09f3e9-b192-4de7-9d38-bd006d5ef633|78302e62-b0db-4dcc-bbaf-f6546b244664|e6348deb-1de7-48fc-872d-5cc2bac070b1|入奶1|0.0|1249712906|1249712906
3e430e29-3a7a-41e3-b50f-8f3e040894ae|9588be11-56b3-46dd-89cc-969a91eea4ce|cb4ca4af-688b-4ad3-8e68-fb212b907cb4|少冰|0.0|1249713851|1249713851
6f43b5ef-f6f7-4712-b491-2c9e0a07adc8|9588be11-56b3-46dd-89cc-969a91eea4ce|cb4ca4af-688b-4ad3-8e68-fb212b907cb4|無糖|0.0|1249713851|1249713851
c5be86ba-c9ad-4ad0-bfe5-7d02d6d70bd4|816f2a37-1d33-4fb7-8b2a-0ba321c0e775|8ea3d551-6f49-472b-8311-2a4204e564de|少冰|0.0|1249713885|1249713885
d3bf90c4-68e6-4301-8ce0-1db7b3573b3e|816f2a37-1d33-4fb7-8b2a-0ba321c0e775|8ea3d551-6f49-472b-8311-2a4204e564de|無糖|0.0|1249713885|1249713885
7e83dd65-5dbe-4952-b421-6d5db9bfd6cd|d9749d8e-4989-4257-82ab-be511f248bbf|a20979e7-0145-4fbc-993b-01797a4f3f93|少冰|0.0|1249713933|1249713933
bc4c0db4-e520-4361-81d8-450e4c8f52de|d9749d8e-4989-4257-82ab-be511f248bbf|a20979e7-0145-4fbc-993b-01797a4f3f93|半糖|0.0|1249713933|1249713933
9d71c0c3-138f-49d8-b19e-45a359abd113|867144ee-3733-4573-91ea-e8af649c5cb0|a5c0101b-303a-44cf-aa9b-ea4e4220ec8a|熱飲|0.0|1249714119|1249714119
05f85ee4-701c-46c6-b45c-e0ac505369b6|867144ee-3733-4573-91ea-e8af649c5cb0|a5c0101b-303a-44cf-aa9b-ea4e4220ec8a|無糖|0.0|1249714119|1249714119
cd746e95-4784-404d-ac17-1137d868a324|1600db37-d05b-4a5a-81c6-2bd2f93d3e9d|5d467ffb-762d-4282-820b-e45bd6241ee4|正常冰|0.0|1249714241|1249714241
5bd62cfb-7af0-4881-8a94-a658295833ba|1600db37-d05b-4a5a-81c6-2bd2f93d3e9d|5d467ffb-762d-4282-820b-e45bd6241ee4|無糖|0.0|1249714241|1249714241
d8db2744-e84a-4a48-a1c7-96039d1a640b|1600db37-d05b-4a5a-81c6-2bd2f93d3e9d|5d467ffb-762d-4282-820b-e45bd6241ee4|入奶1|0.0|1249714241|1249714241
ef639b2b-0eb6-4a1f-9bbb-baea94f54ade|c835a5eb-8765-42c8-8d2b-7ca620e58b80|463e7689-34ed-4f90-87a5-3e3cbf41414e|少冰|0.0|1249714406|1249714406
60217109-5292-4389-9320-8ddff491675e|c835a5eb-8765-42c8-8d2b-7ca620e58b80|463e7689-34ed-4f90-87a5-3e3cbf41414e|半糖|0.0|1249714406|1249714406
08298e57-030a-4677-882a-c94e513d7446|c835a5eb-8765-42c8-8d2b-7ca620e58b80|463e7689-34ed-4f90-87a5-3e3cbf41414e|700cc|5.0|1249714406|1249714406
aac8749f-5cf5-4880-910d-6c1273f252b5|17692a97-6315-4c68-9955-c748e5a15253|791ae2a9-97ec-476d-89c9-fcf534a78201|少冰|0.0|1249714436|1249714436
1ba7590e-654b-47f3-b870-d88e4be70a51|17692a97-6315-4c68-9955-c748e5a15253|791ae2a9-97ec-476d-89c9-fcf534a78201|少糖|0.0|1249714436|1249714436
e4f29f8a-5c43-4b89-b8be-615245abfa39|dcdb011a-0d42-40c6-bc73-7e822306957d|6f7939c2-cdeb-4234-9f61-679eb03f0044|少冰|0.0|1249714773|1249714773
8207b902-5c04-445c-bbd6-2b225f21fa07|dcdb011a-0d42-40c6-bc73-7e822306957d|6f7939c2-cdeb-4234-9f61-679eb03f0044|正常糖|0.0|1249714773|1249714773
16c598d2-ac21-4873-9ad7-f94086aa908a|6eb94db6-3caf-42db-a576-75440585422f|03f42dda-09c6-4ac1-955d-f845c2b88556|少冰|0.0|1249715138|1249715138
109f64fd-6024-4c2b-ba08-145a2379e88b|6eb94db6-3caf-42db-a576-75440585422f|03f42dda-09c6-4ac1-955d-f845c2b88556|微糖|0.0|1249715138|1249715138
4e6205a7-5314-4b9d-b0ea-8721cdebf148|fe8c9864-1e6c-4ba7-894c-09bac4691999|52d5566a-371e-4243-bf7e-d79eab54f334|正常冰|0.0|1249715635|1249715635
1dfa221e-0ef2-4c01-bfb9-72ce57228b48|fe8c9864-1e6c-4ba7-894c-09bac4691999|52d5566a-371e-4243-bf7e-d79eab54f334|正常糖|0.0|1249715635|1249715635
38b2ee8c-0052-41f5-8eb3-faabe8e2fdb7|8bff2249-bbf4-40f3-b7d7-3e4e6712f6eb|2c1c5514-ef54-49f4-a8c9-97543175a7d8|去冰|0.0|1249715698|1249715698
e196f2a7-ded3-4998-9eb9-dc90daa03f32|8bff2249-bbf4-40f3-b7d7-3e4e6712f6eb|2c1c5514-ef54-49f4-a8c9-97543175a7d8|半糖|0.0|1249715698|1249715698
1c15e922-f590-4b15-8516-ea56518062d0|8bff2249-bbf4-40f3-b7d7-3e4e6712f6eb|d80d8513-097a-4c27-b9b0-90fdc2022bf4|去冰|0.0|1249715698|1249715698
718dfd72-a259-41b5-bda9-e2e638e43cfd|8bff2249-bbf4-40f3-b7d7-3e4e6712f6eb|d80d8513-097a-4c27-b9b0-90fdc2022bf4|半糖|0.0|1249715698|1249715698
cae80954-d6ef-4b4c-9609-00392f6b9d38|f8153068-21a0-4758-9d53-d232ac972e7d|38f7e96f-e186-46b5-9064-7bc6ec808d9d|正常冰|0.0|1249715747|1249715747
4b87d9a6-5d7b-4fcb-8825-87b5ff443c18|f8153068-21a0-4758-9d53-d232ac972e7d|38f7e96f-e186-46b5-9064-7bc6ec808d9d|微糖|0.0|1249715747|1249715747
e94aaddc-45e4-4004-8534-aa4f2c830a7d|d64677d4-fc93-4cbb-bcd7-9521c65eafe9|c9af6929-36e4-44f0-a5f9-b483f0b91fd1|少冰|0.0|1249715985|1249715985
b75d9e38-da98-4a39-9a66-5f977185e3be|d64677d4-fc93-4cbb-bcd7-9521c65eafe9|c9af6929-36e4-44f0-a5f9-b483f0b91fd1|無糖|0.0|1249715985|1249715985
3982a1b1-48cf-4318-80d2-776abc256a48|d64677d4-fc93-4cbb-bcd7-9521c65eafe9|4ff56bf8-6c6b-4c58-8442-9ec4796c4104|少冰|0.0|1249715985|1249715985
2801acb9-2124-46f2-83c7-a79f29f380c0|d64677d4-fc93-4cbb-bcd7-9521c65eafe9|4ff56bf8-6c6b-4c58-8442-9ec4796c4104|正常糖|0.0|1249715985|1249715985
24991908-35de-496f-a36b-291b0264d50d|ced47a8f-e3a1-4099-bc57-4d41154011d6|6dc60ad4-319c-4063-82de-859f9ef88481|去冰|0.0|1249716578|1249716578
7517cdec-a6f4-4c58-b660-a3ce48eba3e9|ced47a8f-e3a1-4099-bc57-4d41154011d6|6dc60ad4-319c-4063-82de-859f9ef88481|半糖|0.0|1249716578|1249716578
60269826-4ab8-482a-bc44-f7d9a3ed9cd2|10cd7658-0fd0-4905-99ec-bbda5871d583|bf4041b2-f282-4f1e-b342-3552a87a82f2|去冰|0.0|1249716952|1249716952
c2fa5437-525b-41f6-8bcd-5e0fa27d4845|10cd7658-0fd0-4905-99ec-bbda5871d583|bf4041b2-f282-4f1e-b342-3552a87a82f2|微糖|0.0|1249716952|1249716952
f1362502-5c5b-4f4e-96b5-5d7c2007afb9|52b2662c-648f-4b3d-908d-46fb7bda0454|433296d1-6367-48b2-862f-ab526b91d24e|少冰|0.0|1249717297|1249717297
94bd1203-19e9-4751-846f-39c6f09c201a|52b2662c-648f-4b3d-908d-46fb7bda0454|433296d1-6367-48b2-862f-ab526b91d24e|正常糖|0.0|1249717297|1249717297
7112ef14-35bd-4e22-a848-640b646f179a|78f6d793-1051-41a2-8bbf-75834368cc5a|4c8c2c51-524d-4083-b477-61c3e48f065a|正常冰|0.0|1249717407|1249717407
ad9d240b-657e-41bd-a75f-4085e2d439db|78f6d793-1051-41a2-8bbf-75834368cc5a|4c8c2c51-524d-4083-b477-61c3e48f065a|無糖|0.0|1249717407|1249717407
f289f2b4-b50e-460f-859f-2e966db1b4a8|78f6d793-1051-41a2-8bbf-75834368cc5a|4c8c2c51-524d-4083-b477-61c3e48f065a|入奶1|0.0|1249717407|1249717407
a7dadb4f-e1be-4ad5-8b77-d92f832ddac1|78f6d793-1051-41a2-8bbf-75834368cc5a|87245bbc-ee0a-4534-b8f3-b1e178246cc2|少冰|0.0|1249717407|1249717407
ba513fe3-1cd3-4eff-9b9a-f3c4743a54b3|78f6d793-1051-41a2-8bbf-75834368cc5a|87245bbc-ee0a-4534-b8f3-b1e178246cc2|正常糖|0.0|1249717407|1249717407
545c4439-38b0-4506-996f-e0fb048adc41|883f3736-6729-4e24-a258-85a7d18d7288|dc7bf7f3-0fb1-4c36-9fb0-d9a33bf29418|去冰|0.0|1249717439|1249717439
8fd55187-e706-4c30-8d91-d163295937be|883f3736-6729-4e24-a258-85a7d18d7288|dc7bf7f3-0fb1-4c36-9fb0-d9a33bf29418|無糖|0.0|1249717439|1249717439
2cf5143e-f8e1-46c7-8768-531853e3dffd|6ca70308-1508-4e9c-9227-f3cb8472bef2|5dcb10ca-f56b-4f2a-a326-02e736f307fd|正常冰|0.0|1249717593|1249717593
4a118e66-3711-45bf-976c-fc1f9a946532|6ca70308-1508-4e9c-9227-f3cb8472bef2|5dcb10ca-f56b-4f2a-a326-02e736f307fd|無糖|0.0|1249717593|1249717593
7278f9f8-9a1d-4bca-9d92-28d814df3010|14eb22d4-ddfb-4edd-8691-f9ee94f6aff8|55cf5a52-7079-4e99-9fa2-c19646683ecc|正常冰|0.0|1249717619|1249717619
31f2315e-c661-4b05-aa65-176e33ac6f47|14eb22d4-ddfb-4edd-8691-f9ee94f6aff8|55cf5a52-7079-4e99-9fa2-c19646683ecc|正常糖|0.0|1249717619|1249717619
bdd99413-e04b-4aec-93ed-e51ff6bddcd1|e806313f-46ab-44ca-863b-3f1968183dc1|b61cf3f2-52a5-41da-8638-72fce44e65f4|正常冰|0.0|1249717749|1249717749
94ec64e2-8371-4459-9ee9-0ab80b846e4e|e806313f-46ab-44ca-863b-3f1968183dc1|b61cf3f2-52a5-41da-8638-72fce44e65f4|半糖|0.0|1249717749|1249717749
56c3896c-06d1-4f92-87e3-1adffacc6514|6e5b0094-ced4-43c1-9b42-77c7eec36ab7|c06b8658-b1fe-4177-9ba3-fb5e82b78fc8|少冰|0.0|1249717866|1249717866
839e93ab-c209-451e-8903-2508db32627a|6e5b0094-ced4-43c1-9b42-77c7eec36ab7|c06b8658-b1fe-4177-9ba3-fb5e82b78fc8|半糖|0.0|1249717866|1249717866
81c95079-22a6-4e4f-b5a4-d8e1f90c3b6f|7f48a5e0-9309-4e91-8864-bdf6c5a32c64|811da810-a226-482b-9878-66182066c2a6|去冰|0.0|1249717928|1249717928
d8a0864a-e97c-4b00-afd7-e2c874c73494|7f48a5e0-9309-4e91-8864-bdf6c5a32c64|811da810-a226-482b-9878-66182066c2a6|正常糖|0.0|1249717928|1249717928
34e3eecb-a556-4dee-a8b6-f878ed5e269f|c73a092e-82b9-4f3f-affc-8c92555d9521|f8da9342-cee4-4db3-8127-2a4719b2b2df|正常冰|0.0|1249717981|1249717981
74130112-3a7f-45ca-81ee-afcf4ade8398|c73a092e-82b9-4f3f-affc-8c92555d9521|f8da9342-cee4-4db3-8127-2a4719b2b2df|少糖|0.0|1249717981|1249717981
8fc76bc4-c4e1-45b1-8873-a4a8d4aff5a0|c73a092e-82b9-4f3f-affc-8c92555d9521|9d1a94b0-b8ff-49eb-95b9-0881b1db875b|去冰|0.0|1249717981|1249717981
adbea496-0baf-4abe-bb80-5e57c6be50d8|c73a092e-82b9-4f3f-affc-8c92555d9521|9d1a94b0-b8ff-49eb-95b9-0881b1db875b|半糖|0.0|1249717981|1249717981
f3b1b618-6190-48ff-92ce-2fab751a7389|b7a4316a-8c78-48ab-be6d-b5fcdeb88314|9fdeaede-f793-49b6-b982-89118aeaac41|少冰|0.0|1249718071|1249718071
41ad440f-b104-40fc-9965-b4269378d302|b7a4316a-8c78-48ab-be6d-b5fcdeb88314|9fdeaede-f793-49b6-b982-89118aeaac41|半糖|0.0|1249718071|1249718071
60b070ae-841f-4394-b3bd-a2eb47cd0742|e6adad0e-dc0b-4ac6-9af5-f6862105d43e|27423c1a-5702-420f-bbe7-ad83ae7bf1e3|正常冰|0.0|1249718197|1249718197
124a21a0-4fcf-49d7-8b71-a37db3b5bd52|e6adad0e-dc0b-4ac6-9af5-f6862105d43e|27423c1a-5702-420f-bbe7-ad83ae7bf1e3|正常糖|0.0|1249718197|1249718197
a03157fd-c49b-4a3e-b354-83121a851595|e6adad0e-dc0b-4ac6-9af5-f6862105d43e|27423c1a-5702-420f-bbe7-ad83ae7bf1e3|入奶1|0.0|1249718197|1249718197
4139342f-5ed6-48e1-a11e-a707b9792510|b647d9db-83ea-485b-a8ac-c8129accf99e|43bed912-00c4-43ef-b05d-f546b3866235|正常冰|0.0|1249718251|1249718251
8393cfc0-a789-4f3d-9f02-94e48bd3dcbd|b647d9db-83ea-485b-a8ac-c8129accf99e|43bed912-00c4-43ef-b05d-f546b3866235|無糖|0.0|1249718251|1249718251
284add5e-9e72-4e19-bb71-113521b94822|b647d9db-83ea-485b-a8ac-c8129accf99e|61a316ca-12f7-4695-b65e-3a561e9afedd|正常冰|0.0|1249718251|1249718251
b919121e-e8e7-413c-840e-d7fd40ea39b4|b647d9db-83ea-485b-a8ac-c8129accf99e|61a316ca-12f7-4695-b65e-3a561e9afedd|半糖|0.0|1249718251|1249718251
fc4522b2-7da3-4ef7-bcb6-659f4e343898|b647d9db-83ea-485b-a8ac-c8129accf99e|befad9a0-48bb-42ef-8e77-a3c62f5fc6a2|正常冰|0.0|1249718251|1249718251
7df842d9-7168-41d9-bfba-db999b0f7992|b647d9db-83ea-485b-a8ac-c8129accf99e|befad9a0-48bb-42ef-8e77-a3c62f5fc6a2|無糖|0.0|1249718251|1249718251
5b01d3ca-0cdf-4515-8c07-83615d73f1a0|b647d9db-83ea-485b-a8ac-c8129accf99e|befad9a0-48bb-42ef-8e77-a3c62f5fc6a2|入奶1|0.0|1249718251|1249718251
f91bf9dd-e651-4999-a0bd-43cde2643f5b|bccb6cc5-3c50-4ac9-88de-6a872d6271ea|0b9c13f1-cd6e-49e0-b1e8-1259c2d36c2e|少冰|0.0|1249718308|1249718308
62b6c1eb-b973-43f6-b297-a811bc53b34b|bccb6cc5-3c50-4ac9-88de-6a872d6271ea|0b9c13f1-cd6e-49e0-b1e8-1259c2d36c2e|半糖|0.0|1249718308|1249718308
518dd158-b14c-40e5-94ed-9a4122c95b46|198e5f91-9a98-42db-8192-96df09a1664e|b54839b2-9075-4995-b3d0-7caa61153cc2|去冰|0.0|1249718409|1249718409
70f6f1af-2d0c-428f-8660-137c8507a64e|198e5f91-9a98-42db-8192-96df09a1664e|b54839b2-9075-4995-b3d0-7caa61153cc2|微糖|0.0|1249718409|1249718409
f1eb09c8-f41f-4c68-b6ce-c3d3bef0a179|9fb794b6-3921-4eb6-8c1c-ac7424e40bfc|e79ed915-01cb-4a06-a8cc-d0ad1174349c|去冰|0.0|1249718575|1249718575
553bde6b-926f-4089-adb1-0f56cb8f1a2d|9fb794b6-3921-4eb6-8c1c-ac7424e40bfc|e79ed915-01cb-4a06-a8cc-d0ad1174349c|正常糖|0.0|1249718575|1249718575
81654da0-6f9d-4077-b5e1-cb50cc367e7d|bdb5d557-f3a3-4d19-b831-9fd097f4d44e|182ce735-06cc-4e41-ab4b-990e055341b7|少冰|0.0|1249718728|1249718728
bc3fbe99-629a-491a-ad13-843a6b943775|bdb5d557-f3a3-4d19-b831-9fd097f4d44e|182ce735-06cc-4e41-ab4b-990e055341b7|無糖|0.0|1249718728|1249718728
3d16cdf0-b8a1-4d46-8feb-b5cbf4d8e4ec|1a75a418-5b7c-4efa-a2a3-2bd432bc5589|5e1fb724-700a-47fb-b4b7-372ca518d7bf|少冰|0.0|1249718742|1249718742
b63cdfaa-36cc-42ca-a484-20204020a2f9|1a75a418-5b7c-4efa-a2a3-2bd432bc5589|5e1fb724-700a-47fb-b4b7-372ca518d7bf|半糖|0.0|1249718742|1249718742
afae88c6-a943-44ba-a0f1-22a34fd8c5f0|2b6e9bad-158f-4a3e-a9cf-280c140d4b1b|aee93725-de78-4a2b-b4a0-941c367388b5|正常冰|0.0|1249718802|1249718802
7b8745a6-37cf-4d8f-964b-064dec0d5e2e|2b6e9bad-158f-4a3e-a9cf-280c140d4b1b|aee93725-de78-4a2b-b4a0-941c367388b5|正常糖|0.0|1249718802|1249718802
919e9f6a-84d2-434b-8846-7dca31bcca5a|c54e9237-a51d-4422-bec9-86ed740fbd40|de3fc47c-180d-4ddc-aba0-e9450ededa04|正常冰|0.0|1249718936|1249718936
bde1ba4b-06ae-468b-bd0a-e5e92467eb54|c54e9237-a51d-4422-bec9-86ed740fbd40|de3fc47c-180d-4ddc-aba0-e9450ededa04|正常糖|0.0|1249718936|1249718936
3e636785-aa01-40b9-b825-05eae9c41f73|07440018-bd12-4470-a689-1e43144945e0|e9a37aee-9fa3-4da0-86ab-c375ba2b7d01|去冰|0.0|1249720055|1249720055
21424626-fa5d-489f-b5ee-09b705c1958c|07440018-bd12-4470-a689-1e43144945e0|e9a37aee-9fa3-4da0-86ab-c375ba2b7d01|正常糖|0.0|1249720055|1249720055
fecf4cb7-aaf7-49a8-a4b9-2b00cc428c8f|4b460c0f-1d95-4bda-8c05-c73c0c234eab|9d3a084a-970d-4f01-b0ce-4ae1e7f8977c|去冰|0.0|1249720232|1249720232
071f0535-3495-4333-8a53-1f6ed04b9e33|4b460c0f-1d95-4bda-8c05-c73c0c234eab|9d3a084a-970d-4f01-b0ce-4ae1e7f8977c|無糖|0.0|1249720232|1249720232
72f48ce2-807f-4b66-92c7-ae36392316f1|2da48401-5f28-411d-9568-9554393463a3|75858647-f09c-41e4-82c7-a3958ad8ec84|少冰|0.0|1249720285|1249720285
b466ed4b-0d8a-43ad-827f-54cb2e4b8475|2da48401-5f28-411d-9568-9554393463a3|75858647-f09c-41e4-82c7-a3958ad8ec84|半糖|0.0|1249720285|1249720285
53f6dc1d-da5c-4c2f-bd91-ffdfd03b6a10|1108a6d5-c869-4023-bfd1-ca04c0efd47b|64e1dc2c-2c49-4374-a97d-df8fe1214bf1|去冰|0.0|1249720829|1249720829
823ff982-fefa-46c7-9c84-5c685719d350|1108a6d5-c869-4023-bfd1-ca04c0efd47b|64e1dc2c-2c49-4374-a97d-df8fe1214bf1|半糖|0.0|1249720829|1249720829
